
Note: Compatibility modes selected: hs a


Circuit: * startup-extracted @ res_ff_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
xtop.core_e3                       1.92624e-20
xtop.core_e2                       4.59073e-20
xtop.sns1                          7.22329e-20
xtop.fb                            9.87652e-20
xtop.ibias                         1.86013e-19
xtop.amp_nd1                       9.47832e-19
xtop.amp_ncasc                    -2.07469e-22
xtop.amp_n1                       -3.76997e-18
xtop.amp_nb1                       3.33206e-22
xtop.amp_n2                        4.74395e-18
xtop.sns2                          4.59073e-20
xtop.amp_tail                     -7.71253e-19
xtop.casc                         -9.80705e-24
xtop.startup_det                             0
xtop.amp_pbias                     5.01598e-47
xtop.amp_a3                       -1.42547e-20
xtop.amp_a4                       -1.46866e-20
xtop.core_d4                      -3.61605e-21
xtop.core_d1                      -1.91117e-20
xtop.core_d2                       -2.5223e-20
vref                               1.92624e-20
xtop.core_d3                      -3.20445e-21
xtop.core_tn0                      1.92624e-20
xtop.xr100.11                      1.92624e-20
xtop.xr100.21                      1.92624e-20
xtop.core_trim_u3_0                1.92624e-20
xtop.xr101.11                      1.92624e-20
xtop.xr101.21                      1.92624e-20
xtop.core_trim_u3_1                1.92624e-20
xtop.xr102.11                      1.92624e-20
xtop.xr102.21                      1.92624e-20
xtop.core_trim_u3_2                1.92624e-20
xtop.xr103.11                      1.92624e-20
xtop.xr103.21                      1.92624e-20
xtop.core_trim_u3_3                1.92624e-20
xtop.xr104.11                      1.92624e-20
xtop.xr104.21                      1.92624e-20
xtop.core_trim_u3_4                1.92624e-20
xtop.xr105.11                      1.92624e-20
xtop.xr105.21                      1.92624e-20
xtop.core_trim_u3_5                1.92624e-20
xtop.xr106.11                      1.92624e-20
xtop.xr106.21                      1.92624e-20
xtop.core_trim_u3_6                1.92624e-20
xtop.xr107.11                      1.92624e-20
xtop.xr107.21                      1.92624e-20
xtop.xr108.11                      1.92624e-20
xtop.xr108.21                      1.92624e-20
xtop.core_trim_u4_0                1.92624e-20
xtop.xr109.11                      1.92624e-20
xtop.xr109.21                      1.92624e-20
xtop.core_trim_u4_1                1.92624e-20
xtop.xr110.11                      1.92624e-20
xtop.xr110.21                      1.92624e-20
xtop.core_trim_u4_2                1.92624e-20
xtop.xr111.11                      1.92624e-20
xtop.xr111.21                      1.92624e-20
xtop.core_trim_u4_3                1.92624e-20
xtop.xr112.11                      1.92624e-20
xtop.xr112.21                      1.92624e-20
xtop.core_trim_u4_4                1.92624e-20
xtop.xr113.11                      1.92624e-20
xtop.xr113.21                      1.92624e-20
xtop.core_trim_u4_5                1.92624e-20
xtop.xr114.11                      1.92624e-20
xtop.xr114.21                      1.92624e-20
xtop.core_trim_u4_6                1.92624e-20
xtop.xr115.11                      1.92624e-20
xtop.xr115.21                      1.92624e-20
xtop.core_trim_u4_7                1.92624e-20
xtop.xr116.11                      1.92624e-20
xtop.xr116.21                      1.92624e-20
xtop.core_trim_u4_8                1.92624e-20
xtop.xr117.11                      1.92624e-20
xtop.xr117.21                      1.92624e-20
xtop.core_trim_u4_9                1.92624e-20
xtop.xr118.11                      1.92624e-20
xtop.xr118.21                      1.92624e-20
xtop.core_trim_u4_10               1.92624e-20
xtop.xr119.11                      1.92624e-20
xtop.xr119.21                      1.92624e-20
xtop.core_trim_u4_11               1.92624e-20
xtop.xr120.11                      1.92624e-20
xtop.xr120.21                      1.92624e-20
xtop.core_trim_u4_12               1.92624e-20
xtop.xr121.11                      1.92624e-20
xtop.xr121.21                      1.92624e-20
xtop.core_trim_u4_13               1.92624e-20
xtop.xr122.11                      1.92624e-20
xtop.xr122.21                      1.92624e-20
xtop.core_trim_u4_14               1.92624e-20
xtop.xr123.11                      1.92624e-20
xtop.xr123.21                      1.92624e-20
xtop.xr124.11                      1.92624e-20
xtop.xr124.21                      1.92624e-20
xtop.core_trim_u5_30               1.92624e-20
xtop.xr125.11                      1.92624e-20
xtop.xr125.21                      1.92624e-20
xtop.core_trim_u5_29               1.92624e-20
xtop.xr126.11                      1.92624e-20
xtop.xr126.21                      1.92624e-20
xtop.core_trim_u5_28               1.92624e-20
xtop.xr127.11                      1.92624e-20
xtop.xr127.21                      1.92624e-20
xtop.core_trim_u5_27               1.92624e-20
xtop.xr128.11                      1.92624e-20
xtop.xr128.21                      1.92624e-20
xtop.core_trim_u5_26               1.92624e-20
xtop.xr129.11                      1.92624e-20
xtop.xr129.21                      1.92624e-20
xtop.core_trim_u5_25               1.92624e-20
xtop.xr130.11                      1.92624e-20
xtop.xr130.21                      1.92624e-20
xtop.core_trim_u5_24               1.92624e-20
xtop.xr131.11                      1.92624e-20
xtop.xr131.21                      1.92624e-20
xtop.core_trim_u5_23               1.92624e-20
xtop.xr132.11                      1.92624e-20
xtop.xr132.21                      1.92624e-20
xtop.core_trim_u5_22               1.92624e-20
xtop.xr133.11                      1.92624e-20
xtop.xr133.21                      1.92624e-20
xtop.core_trim_u5_21               1.92624e-20
xtop.xr134.11                      1.92624e-20
xtop.xr134.21                      1.92624e-20
xtop.core_trim_u5_20               1.92624e-20
xtop.xr135.11                      1.92624e-20
xtop.xr135.21                      1.92624e-20
xtop.core_trim_u5_19               1.92624e-20
xtop.xr136.11                      1.92624e-20
xtop.xr136.21                      1.92624e-20
xtop.core_trim_u5_18               1.92624e-20
xtop.xr137.11                      1.92624e-20
xtop.xr137.21                      1.92624e-20
xtop.core_trim_u5_17               1.92624e-20
xtop.xr138.11                      1.92624e-20
xtop.xr138.21                      1.92624e-20
xtop.core_trim_u5_16               1.92624e-20
xtop.xr139.11                      1.92624e-20
xtop.xr139.21                      1.92624e-20
xtop.core_trim_u5_15               1.92624e-20
xtop.xr140.11                      1.92624e-20
xtop.xr140.21                      1.92624e-20
xtop.core_trim_u5_14               1.92624e-20
xtop.xr141.11                      1.92624e-20
xtop.xr141.21                      1.92624e-20
xtop.core_trim_u5_13               1.92624e-20
xtop.xr142.11                      1.92624e-20
xtop.xr142.21                      1.92624e-20
xtop.core_trim_u5_12               1.92624e-20
xtop.xr143.11                      1.92624e-20
xtop.xr143.21                      1.92624e-20
xtop.core_trim_u5_11               1.92624e-20
xtop.xr144.11                      1.92624e-20
xtop.xr144.21                      1.92624e-20
xtop.core_trim_u5_10               1.92624e-20
xtop.xr145.11                      1.92624e-20
xtop.xr145.21                      1.92624e-20
xtop.core_trim_u5_9                1.92624e-20
xtop.xr146.11                      1.92624e-20
xtop.xr146.21                      1.92624e-20
xtop.core_trim_u5_8                1.92624e-20
xtop.xr147.11                      1.92624e-20
xtop.xr147.21                      1.92624e-20
xtop.core_trim_u5_7                1.92624e-20
xtop.xr148.11                      1.92624e-20
xtop.xr148.21                      1.92624e-20
xtop.core_trim_u5_6                1.92624e-20
xtop.xr149.11                      1.92624e-20
xtop.xr149.21                      1.92624e-20
xtop.core_trim_u5_5                1.92624e-20
xtop.xr150.11                      1.92624e-20
xtop.xr150.21                      1.92624e-20
xtop.core_trim_u5_4                1.92624e-20
xtop.xr151.11                      1.92624e-20
xtop.xr151.21                      1.92624e-20
xtop.core_trim_u5_3                1.92624e-20
xtop.xr152.11                      1.92624e-20
xtop.xr152.21                      1.92624e-20
xtop.core_trim_u5_2                1.92624e-20
xtop.xr153.11                      1.92624e-20
xtop.xr153.21                      1.92624e-20
xtop.core_trim_u5_1                1.92624e-20
xtop.xr154.11                      1.92624e-20
xtop.xr154.21                      1.92624e-20
xtop.core_trim_u5_0                1.92624e-20
xtop.xr155.11                      1.92624e-20
xtop.xr155.21                      1.92624e-20
xtop.xr91.11                       4.59073e-20
xtop.xr91.21                       4.59073e-20
xtop.xr92.11                       1.92624e-20
xtop.xr92.21                       1.92624e-20
xtop.xr93.11                       1.92624e-20
xtop.xr93.21                       1.92624e-20
xtop.core_trim_u1_0                1.92624e-20
xtop.xr94.11                       1.92624e-20
xtop.xr94.21                       1.92624e-20
xtop.xr95.11                       1.92624e-20
xtop.xr95.21                       1.92624e-20
xtop.xr96.11                       1.92624e-20
xtop.xr96.21                       1.92624e-20
xtop.core_trim_u2_0                1.92624e-20
xtop.xr97.11                       1.92624e-20
xtop.xr97.21                       1.92624e-20
xtop.core_trim_u2_1                1.92624e-20
xtop.xr98.11                       1.92624e-20
xtop.xr98.21                       1.92624e-20
xtop.core_trim_u2_2                1.92624e-20
xtop.xr99.11                       1.92624e-20
xtop.xr99.21                       1.92624e-20
xtop.xr156.11                                0
xtop.xr156.21                                0
xtop.amp_nd1__par                  9.47832e-19
xtop.amp_n2__par                   4.74395e-18
xtop.fb__par                       9.87652e-20
xtop.amp_tail__par                -7.71253e-19
xtop.amp_a3__par                  -1.42547e-20
xtop.amp_a4__par                  -1.46866e-20
xtop.core_d4__par                 -3.61605e-21
xtop.core_d1__par                 -1.91117e-20
xtop.sns1__par                     7.22329e-20
xtop.core_d2__par                  -2.5223e-20
xtop.sns2__par                     4.59073e-20
xtop.core_d3__par                 -3.20445e-21
xtop.core_e3__par                  1.92624e-20
xtop.core_e2__par                  4.59073e-20
xtop.ibias__par                    1.86013e-19
xtop.core_trim_u1_0__par           1.92624e-20
