
Note: Compatibility modes selected: hs a


Circuit: * startup-extracted @ bjt_ss_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
xtop.core_e3                      -5.65015e-21
xtop.core_e2                       -4.2294e-69
xtop.sns1                          1.17455e-58
xtop.fb                            1.96188e-36
xtop.ibias                         3.80476e-42
xtop.amp_nd1                       2.49354e-36
xtop.amp_ncasc                     -1.5393e-22
xtop.amp_n1                        8.00162e-21
xtop.amp_nb1                        3.0786e-22
xtop.amp_n2                        8.00162e-21
xtop.sns2                          -4.2294e-69
xtop.amp_tail                     -9.64873e-21
xtop.casc                          4.98819e-39
xtop.startup_det                 -1.17881e-278
xtop.amp_pbias                     2.97627e-47
xtop.amp_a3                       -4.99819e-40
xtop.amp_a4                       -3.93237e-40
xtop.core_d4                      -3.25839e-40
xtop.core_d1                       7.32664e-59
xtop.core_d2                      -4.20839e-69
vref                              -5.65016e-21
xtop.core_d3                       6.36222e-22
xtop.core_tn0                     -5.65015e-21
xtop.xr100.11                     -5.65015e-21
xtop.xr100.21                     -5.65015e-21
xtop.core_trim_u3_0               -5.65015e-21
xtop.xr101.11                     -5.65015e-21
xtop.xr101.21                     -5.65015e-21
xtop.core_trim_u3_1               -5.65015e-21
xtop.xr102.11                     -5.65015e-21
xtop.xr102.21                     -5.65015e-21
xtop.core_trim_u3_2               -5.65015e-21
xtop.xr103.11                     -5.65015e-21
xtop.xr103.21                     -5.65015e-21
xtop.core_trim_u3_3               -5.65015e-21
xtop.xr104.11                     -5.65015e-21
xtop.xr104.21                     -5.65015e-21
xtop.core_trim_u3_4               -5.65015e-21
xtop.xr105.11                     -5.65015e-21
xtop.xr105.21                     -5.65015e-21
xtop.core_trim_u3_5               -5.65015e-21
xtop.xr106.11                     -5.65015e-21
xtop.xr106.21                     -5.65015e-21
xtop.core_trim_u3_6               -5.65015e-21
xtop.xr107.11                     -5.65015e-21
xtop.xr107.21                     -5.65015e-21
xtop.xr108.11                     -5.65015e-21
xtop.xr108.21                     -5.65015e-21
xtop.core_trim_u4_0               -5.65015e-21
xtop.xr109.11                     -5.65015e-21
xtop.xr109.21                     -5.65015e-21
xtop.core_trim_u4_1               -5.65015e-21
xtop.xr110.11                     -5.65015e-21
xtop.xr110.21                     -5.65015e-21
xtop.core_trim_u4_2               -5.65015e-21
xtop.xr111.11                     -5.65015e-21
xtop.xr111.21                     -5.65015e-21
xtop.core_trim_u4_3               -5.65015e-21
xtop.xr112.11                     -5.65015e-21
xtop.xr112.21                     -5.65015e-21
xtop.core_trim_u4_4               -5.65015e-21
xtop.xr113.11                     -5.65015e-21
xtop.xr113.21                     -5.65015e-21
xtop.core_trim_u4_5               -5.65015e-21
xtop.xr114.11                     -5.65015e-21
xtop.xr114.21                     -5.65015e-21
xtop.core_trim_u4_6               -5.65015e-21
xtop.xr115.11                     -5.65015e-21
xtop.xr115.21                     -5.65015e-21
xtop.core_trim_u4_7               -5.65015e-21
xtop.xr116.11                     -5.65015e-21
xtop.xr116.21                     -5.65015e-21
xtop.core_trim_u4_8               -5.65015e-21
xtop.xr117.11                     -5.65015e-21
xtop.xr117.21                     -5.65015e-21
xtop.core_trim_u4_9               -5.65015e-21
xtop.xr118.11                     -5.65015e-21
xtop.xr118.21                     -5.65015e-21
xtop.core_trim_u4_10              -5.65015e-21
xtop.xr119.11                     -5.65015e-21
xtop.xr119.21                     -5.65015e-21
xtop.core_trim_u4_11              -5.65015e-21
xtop.xr120.11                     -5.65015e-21
xtop.xr120.21                     -5.65015e-21
xtop.core_trim_u4_12              -5.65015e-21
xtop.xr121.11                     -5.65015e-21
xtop.xr121.21                     -5.65015e-21
xtop.core_trim_u4_13              -5.65015e-21
xtop.xr122.11                     -5.65015e-21
xtop.xr122.21                     -5.65015e-21
xtop.core_trim_u4_14              -5.65015e-21
xtop.xr123.11                     -5.65015e-21
xtop.xr123.21                     -5.65015e-21
xtop.xr124.11                     -5.65016e-21
xtop.xr124.21                     -5.65016e-21
xtop.core_trim_u5_30              -5.65016e-21
xtop.xr125.11                     -5.65016e-21
xtop.xr125.21                     -5.65016e-21
xtop.core_trim_u5_29              -5.65016e-21
xtop.xr126.11                     -5.65016e-21
xtop.xr126.21                     -5.65016e-21
xtop.core_trim_u5_28              -5.65016e-21
xtop.xr127.11                     -5.65016e-21
xtop.xr127.21                     -5.65016e-21
xtop.core_trim_u5_27              -5.65016e-21
xtop.xr128.11                     -5.65016e-21
xtop.xr128.21                     -5.65016e-21
xtop.core_trim_u5_26              -5.65016e-21
xtop.xr129.11                     -5.65016e-21
xtop.xr129.21                     -5.65016e-21
xtop.core_trim_u5_25              -5.65016e-21
xtop.xr130.11                     -5.65016e-21
xtop.xr130.21                     -5.65016e-21
xtop.core_trim_u5_24              -5.65016e-21
xtop.xr131.11                     -5.65016e-21
xtop.xr131.21                     -5.65016e-21
xtop.core_trim_u5_23              -5.65016e-21
xtop.xr132.11                     -5.65016e-21
xtop.xr132.21                     -5.65016e-21
xtop.core_trim_u5_22              -5.65016e-21
xtop.xr133.11                     -5.65016e-21
xtop.xr133.21                     -5.65016e-21
xtop.core_trim_u5_21              -5.65016e-21
xtop.xr134.11                     -5.65016e-21
xtop.xr134.21                     -5.65016e-21
xtop.core_trim_u5_20              -5.65016e-21
xtop.xr135.11                     -5.65016e-21
xtop.xr135.21                     -5.65016e-21
xtop.core_trim_u5_19              -5.65016e-21
xtop.xr136.11                     -5.65016e-21
xtop.xr136.21                     -5.65016e-21
xtop.core_trim_u5_18              -5.65016e-21
xtop.xr137.11                     -5.65016e-21
xtop.xr137.21                     -5.65016e-21
xtop.core_trim_u5_17              -5.65016e-21
xtop.xr138.11                     -5.65016e-21
xtop.xr138.21                     -5.65016e-21
xtop.core_trim_u5_16              -5.65016e-21
xtop.xr139.11                     -5.65016e-21
xtop.xr139.21                     -5.65016e-21
xtop.core_trim_u5_15              -5.65016e-21
xtop.xr140.11                     -5.65016e-21
xtop.xr140.21                     -5.65016e-21
xtop.core_trim_u5_14              -5.65016e-21
xtop.xr141.11                     -5.65016e-21
xtop.xr141.21                     -5.65016e-21
xtop.core_trim_u5_13              -5.65016e-21
xtop.xr142.11                     -5.65016e-21
xtop.xr142.21                     -5.65016e-21
xtop.core_trim_u5_12              -5.65016e-21
xtop.xr143.11                     -5.65016e-21
xtop.xr143.21                     -5.65015e-21
xtop.core_trim_u5_11              -5.65015e-21
xtop.xr144.11                     -5.65015e-21
xtop.xr144.21                     -5.65015e-21
xtop.core_trim_u5_10              -5.65015e-21
xtop.xr145.11                     -5.65015e-21
xtop.xr145.21                     -5.65015e-21
xtop.core_trim_u5_9               -5.65015e-21
xtop.xr146.11                     -5.65015e-21
xtop.xr146.21                     -5.65015e-21
xtop.core_trim_u5_8               -5.65015e-21
xtop.xr147.11                     -5.65015e-21
xtop.xr147.21                     -5.65015e-21
xtop.core_trim_u5_7               -5.65015e-21
xtop.xr148.11                     -5.65015e-21
xtop.xr148.21                     -5.65015e-21
xtop.core_trim_u5_6               -5.65015e-21
xtop.xr149.11                     -5.65015e-21
xtop.xr149.21                     -5.65015e-21
xtop.core_trim_u5_5               -5.65015e-21
xtop.xr150.11                     -5.65015e-21
xtop.xr150.21                     -5.65015e-21
xtop.core_trim_u5_4               -5.65015e-21
xtop.xr151.11                     -5.65015e-21
xtop.xr151.21                     -5.65015e-21
xtop.core_trim_u5_3               -5.65015e-21
xtop.xr152.11                     -5.65015e-21
xtop.xr152.21                     -5.65015e-21
xtop.core_trim_u5_2               -5.65015e-21
xtop.xr153.11                     -5.65015e-21
xtop.xr153.21                     -5.65015e-21
xtop.core_trim_u5_1               -5.65015e-21
xtop.xr154.11                     -5.65015e-21
xtop.xr154.21                     -5.65015e-21
xtop.core_trim_u5_0               -5.65015e-21
xtop.xr155.11                     -5.65015e-21
xtop.xr155.21                     -5.65015e-21
xtop.xr91.11                       -4.2294e-69
xtop.xr91.21                       -4.2294e-69
xtop.xr92.11                      -5.65015e-21
xtop.xr92.21                      -5.65015e-21
xtop.xr93.11                      -5.65015e-21
xtop.xr93.21                      -5.65015e-21
xtop.core_trim_u1_0               -5.65015e-21
xtop.xr94.11                      -5.65015e-21
xtop.xr94.21                      -5.65015e-21
xtop.xr95.11                      -5.65015e-21
xtop.xr95.21                      -5.65015e-21
xtop.xr96.11                      -5.65015e-21
xtop.xr96.21                      -5.65015e-21
xtop.core_trim_u2_0               -5.65015e-21
xtop.xr97.11                      -5.65015e-21
xtop.xr97.21                      -5.65015e-21
xtop.core_trim_u2_1               -5.65015e-21
xtop.xr98.11                      -5.65015e-21
xtop.xr98.21                      -5.65015e-21
xtop.core_trim_u2_2               -5.65015e-21
xtop.xr99.11                      -5.65015e-21
xtop.xr99.21                      -5.65015e-21
xtop.xr156.11                    -1.17881e-278
xtop.xr156.21                     1.73448e-288
xtop.amp_nd1__par                  2.49354e-36
xtop.amp_n2__par                   8.00162e-21
xtop.fb__par                       1.96188e-36
xtop.amp_tail__par                -9.64873e-21
xtop.amp_a3__par                  -4.99819e-40
xtop.amp_a4__par                  -3.93237e-40
