
Note: Compatibility modes selected: hs a


Circuit: * startup-extracted @ bjt_ss_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
xtop.core_e3                      -4.95615e-37
xtop.core_e2                      -4.00374e-37
xtop.sns1                         -1.90297e-37
xtop.fb                           -6.29927e-28
xtop.ibias                         8.38972e-51
xtop.amp_nd1                      -2.85859e-27
xtop.amp_ncasc                     -1.5393e-22
xtop.amp_n1                         8.0016e-21
xtop.amp_nb1                        3.0786e-22
xtop.amp_n2                       -8.00162e-21
xtop.sns2                         -4.00374e-37
xtop.amp_tail                      2.35069e-22
xtop.casc                         -1.66113e-22
xtop.startup_det                  3.02638e-215
xtop.amp_pbias                     1.51349e-55
xtop.amp_a3                       -6.28718e-30
xtop.amp_a4                        1.84508e-30
xtop.core_d4                       9.52796e-51
xtop.core_d1                      -2.38385e-37
xtop.core_d2                      -8.01181e-37
vref                              -4.95615e-37
xtop.core_d3                      -6.20831e-37
xtop.core_tn0                     -4.95615e-37
xtop.xr100.11                     -4.95615e-37
xtop.xr100.21                     -4.95615e-37
xtop.core_trim_u3_0               -4.95615e-37
xtop.xr101.11                     -4.95615e-37
xtop.xr101.21                     -4.95615e-37
xtop.core_trim_u3_1               -4.95615e-37
xtop.xr102.11                     -4.95615e-37
xtop.xr102.21                     -4.95615e-37
xtop.core_trim_u3_2               -4.95615e-37
xtop.xr103.11                     -4.95615e-37
xtop.xr103.21                     -4.95615e-37
xtop.core_trim_u3_3               -4.95615e-37
xtop.xr104.11                     -4.95615e-37
xtop.xr104.21                     -4.95615e-37
xtop.core_trim_u3_4               -4.95615e-37
xtop.xr105.11                     -4.95615e-37
xtop.xr105.21                     -4.95615e-37
xtop.core_trim_u3_5               -4.95615e-37
xtop.xr106.11                     -4.95615e-37
xtop.xr106.21                     -4.95615e-37
xtop.core_trim_u3_6               -4.95615e-37
xtop.xr107.11                     -4.95615e-37
xtop.xr107.21                     -4.95615e-37
xtop.xr108.11                     -4.95615e-37
xtop.xr108.21                     -4.95615e-37
xtop.core_trim_u4_0               -4.95615e-37
xtop.xr109.11                     -4.95615e-37
xtop.xr109.21                     -4.95615e-37
xtop.core_trim_u4_1               -4.95615e-37
xtop.xr110.11                     -4.95615e-37
xtop.xr110.21                     -4.95615e-37
xtop.core_trim_u4_2               -4.95615e-37
xtop.xr111.11                     -4.95615e-37
xtop.xr111.21                     -4.95615e-37
xtop.core_trim_u4_3               -4.95615e-37
xtop.xr112.11                     -4.95615e-37
xtop.xr112.21                     -4.95615e-37
xtop.core_trim_u4_4               -4.95615e-37
xtop.xr113.11                     -4.95615e-37
xtop.xr113.21                     -4.95615e-37
xtop.core_trim_u4_5               -4.95615e-37
xtop.xr114.11                     -4.95615e-37
xtop.xr114.21                     -4.95615e-37
xtop.core_trim_u4_6               -4.95615e-37
xtop.xr115.11                     -4.95615e-37
xtop.xr115.21                     -4.95615e-37
xtop.core_trim_u4_7               -4.95615e-37
xtop.xr116.11                     -4.95615e-37
xtop.xr116.21                     -4.95615e-37
xtop.core_trim_u4_8               -4.95615e-37
xtop.xr117.11                     -4.95615e-37
xtop.xr117.21                     -4.95615e-37
xtop.core_trim_u4_9               -4.95615e-37
xtop.xr118.11                     -4.95615e-37
xtop.xr118.21                     -4.95615e-37
xtop.core_trim_u4_10              -4.95615e-37
xtop.xr119.11                     -4.95615e-37
xtop.xr119.21                     -4.95615e-37
xtop.core_trim_u4_11              -4.95615e-37
xtop.xr120.11                     -4.95615e-37
xtop.xr120.21                     -4.95615e-37
xtop.core_trim_u4_12              -4.95615e-37
xtop.xr121.11                     -4.95615e-37
xtop.xr121.21                     -4.95615e-37
xtop.core_trim_u4_13              -4.95615e-37
xtop.xr122.11                     -4.95615e-37
xtop.xr122.21                     -4.95615e-37
xtop.core_trim_u4_14              -4.95615e-37
xtop.xr123.11                     -4.95615e-37
xtop.xr123.21                     -4.95615e-37
xtop.xr124.11                     -4.95615e-37
xtop.xr124.21                     -4.95615e-37
xtop.core_trim_u5_30              -4.95615e-37
xtop.xr125.11                     -4.95615e-37
xtop.xr125.21                     -4.95615e-37
xtop.core_trim_u5_29              -4.95615e-37
xtop.xr126.11                     -4.95615e-37
xtop.xr126.21                     -4.95615e-37
xtop.core_trim_u5_28              -4.95615e-37
xtop.xr127.11                     -4.95615e-37
xtop.xr127.21                     -4.95615e-37
xtop.core_trim_u5_27              -4.95615e-37
xtop.xr128.11                     -4.95615e-37
xtop.xr128.21                     -4.95615e-37
xtop.core_trim_u5_26              -4.95615e-37
xtop.xr129.11                     -4.95615e-37
xtop.xr129.21                     -4.95615e-37
xtop.core_trim_u5_25              -4.95615e-37
xtop.xr130.11                     -4.95615e-37
xtop.xr130.21                     -4.95615e-37
xtop.core_trim_u5_24              -4.95615e-37
xtop.xr131.11                     -4.95615e-37
xtop.xr131.21                     -4.95615e-37
xtop.core_trim_u5_23              -4.95615e-37
xtop.xr132.11                     -4.95615e-37
xtop.xr132.21                     -4.95615e-37
xtop.core_trim_u5_22              -4.95615e-37
xtop.xr133.11                     -4.95615e-37
xtop.xr133.21                     -4.95615e-37
xtop.core_trim_u5_21              -4.95615e-37
xtop.xr134.11                     -4.95615e-37
xtop.xr134.21                     -4.95615e-37
xtop.core_trim_u5_20              -4.95615e-37
xtop.xr135.11                     -4.95615e-37
xtop.xr135.21                     -4.95615e-37
xtop.core_trim_u5_19              -4.95615e-37
xtop.xr136.11                     -4.95615e-37
xtop.xr136.21                     -4.95615e-37
xtop.core_trim_u5_18              -4.95615e-37
xtop.xr137.11                     -4.95615e-37
xtop.xr137.21                     -4.95615e-37
xtop.core_trim_u5_17              -4.95615e-37
xtop.xr138.11                     -4.95615e-37
xtop.xr138.21                     -4.95615e-37
xtop.core_trim_u5_16              -4.95615e-37
xtop.xr139.11                     -4.95615e-37
xtop.xr139.21                     -4.95615e-37
xtop.core_trim_u5_15              -4.95615e-37
xtop.xr140.11                     -4.95615e-37
xtop.xr140.21                     -4.95615e-37
xtop.core_trim_u5_14              -4.95615e-37
xtop.xr141.11                     -4.95615e-37
xtop.xr141.21                     -4.95615e-37
xtop.core_trim_u5_13              -4.95615e-37
xtop.xr142.11                     -4.95615e-37
xtop.xr142.21                     -4.95615e-37
xtop.core_trim_u5_12              -4.95615e-37
xtop.xr143.11                     -4.95615e-37
xtop.xr143.21                     -4.95615e-37
xtop.core_trim_u5_11              -4.95615e-37
xtop.xr144.11                     -4.95615e-37
xtop.xr144.21                     -4.95615e-37
xtop.core_trim_u5_10              -4.95615e-37
xtop.xr145.11                     -4.95615e-37
xtop.xr145.21                     -4.95615e-37
xtop.core_trim_u5_9               -4.95615e-37
xtop.xr146.11                     -4.95615e-37
xtop.xr146.21                     -4.95615e-37
xtop.core_trim_u5_8               -4.95615e-37
xtop.xr147.11                     -4.95615e-37
xtop.xr147.21                     -4.95615e-37
xtop.core_trim_u5_7               -4.95615e-37
xtop.xr148.11                     -4.95615e-37
xtop.xr148.21                     -4.95615e-37
xtop.core_trim_u5_6               -4.95615e-37
xtop.xr149.11                     -4.95615e-37
xtop.xr149.21                     -4.95615e-37
xtop.core_trim_u5_5               -4.95615e-37
xtop.xr150.11                     -4.95615e-37
xtop.xr150.21                     -4.95615e-37
xtop.core_trim_u5_4               -4.95615e-37
xtop.xr151.11                     -4.95615e-37
xtop.xr151.21                     -4.95615e-37
xtop.core_trim_u5_3               -4.95615e-37
xtop.xr152.11                     -4.95615e-37
xtop.xr152.21                     -4.95615e-37
xtop.core_trim_u5_2               -4.95615e-37
xtop.xr153.11                     -4.95615e-37
xtop.xr153.21                     -4.95615e-37
xtop.core_trim_u5_1               -4.95615e-37
xtop.xr154.11                     -4.95615e-37
xtop.xr154.21                     -4.95615e-37
xtop.core_trim_u5_0               -4.95615e-37
xtop.xr155.11                     -4.95615e-37
xtop.xr155.21                     -4.95615e-37
xtop.xr91.11                      -4.00374e-37
xtop.xr91.21                      -4.00374e-37
xtop.xr92.11                      -4.95615e-37
xtop.xr92.21                      -4.95615e-37
xtop.xr93.11                      -4.95615e-37
xtop.xr93.21                      -4.95615e-37
xtop.core_trim_u1_0               -4.95615e-37
xtop.xr94.11                      -4.95615e-37
xtop.xr94.21                      -4.95615e-37
xtop.xr95.11                      -4.95615e-37
xtop.xr95.21                      -4.95615e-37
xtop.xr96.11                      -4.95615e-37
xtop.xr96.21                      -4.95615e-37
xtop.core_trim_u2_0               -4.95615e-37
xtop.xr97.11                      -4.95615e-37
xtop.xr97.21                      -4.95615e-37
xtop.core_trim_u2_1               -4.95615e-37
xtop.xr98.11                      -4.95615e-37
xtop.xr98.21                      -4.95615e-37
xtop.core_trim_u2_2               -4.95615e-37
xtop.xr99.11                      -4.95615e-37
xtop.xr99.21                      -4.95615e-37
xtop.xr156.11                     3.02638e-215
xtop.xr156.21                    -4.45296e-225
xtop.amp_nd1__par                 -2.85859e-27
xtop.amp_n2__par                  -8.00162e-21
xtop.fb__par                      -6.29927e-28
xtop.amp_tail__par                 2.35069e-22
xtop.amp_a3__par                  -6.28718e-30
xtop.amp_a4__par                   1.84508e-30
